15,419,3.0,1166586067
15,422,3.0,1093028384
15,427,3.0,997939193
15,428,3.0,1166586748
15,430,1.0,997938905
15,432,0.5,1093070332
15,441,4.0,1093028414
15,447,3.0,1035258747
15,454,1.5,1093028394
15,455,2.0,1093028389
15,466,3.5,1443384915
15,470,2.5,1166586387
15,472,4.0,997937239
15,479,3.0,1033345148
15,483,2.0,1093028325
15,484,1.5,1240203835
15,485,5.0,997938438
15,487,3.0,1093070381
15,492,5.0,997938676
15,494,2.0,997939055
15,498,4.0,1033344257
15,499,3.5,1361078504
15,503,3.0,1166586512
15,512,3.0,1141391972
15,519,2.0,1093028377
15,520,1.0,1093028322
15,521,0.5,1093028161
15,522,4.0,997938451
15,523,3.0,1093028142
15,524,4.0,997939162
15,525,5.0,997938500
15,526,2.5,1245021392
15,529,2.5,1093028267
15,535,5.0,997938500
15,537,3.0,1052896916
15,550,2.5,1093070326
15,560,1.5,1134521628
15,561,4.0,1093028231
15,569,2.0,1035258608
15,571,3.0,997939348
15,577,3.0,1052896916
15,580,2.0,1052896867
15,599,3.0,1093028406
15,607,3.0,1033345122
15,610,2.0,1166586237
15,615,3.5,1093028260
15,617,1.0,1093028237
15,622,3.0,997938288
15,625,2.5,1166586565
15,626,4.0,997938438
15,635,2.0,1093070454
15,642,4.0,1054450167
15,644,2.5,1093028151
15,648,2.5,1093070207
15,649,3.0,1033344834
15,650,0.5,1093028395
15,652,1.5,1134521382
15,655,3.0,1136904835
15,656,5.0,997938391
15,658,1.0,1128274713
15,659,4.5,1054450008
15,660,3.5,1134522085
15,675,1.0,1166586002
15,679,2.0,1166586995
15,692,4.0,1035258747
15,695,5.0,997938703
15,699,4.0,997938567
15,720,5.0,1058250570
15,724,5.0,997938346
15,725,5.0,997938346
15,729,5.0,997938500
15,730,4.0,997939604
15,731,2.5,1122576681
15,732,4.0,1058250459
15,733,5.0,997938140
15,734,4.0,1416119525
15,735,1.5,1058250501
15,737,1.0,1128274460
15,740,3.0,997938737
15,741,3.5,1093070090
15,743,1.0,1040205624
15,744,5.0,997938727
15,745,5.0,997938358
15,746,3.0,1044219825
15,751,1.0,1058250466
15,773,3.0,997938800
15,802,4.0,997939453
15,824,2.0,1166586619
15,839,2.0,1034544304
15,840,4.0,997938528
15,843,5.0,997938905
15,848,2.5,1348976598
15,857,1.5,1166586136
15,858,4.0,1054450184
15,866,3.0,997938603
15,870,4.0,997937239
15,875,3.0,997938787
15,879,2.0,1122576683
15,880,4.0,997938528
15,883,2.5,1193436089
15,884,2.0,1166586415
15,885,4.0,1033345199
15,886,4.0,1040205624
15,888,4.0,997938466
15,890,2.5,1458506296
15,891,3.0,1093070163
15,899,1.0,1055439464
15,904,4.0,997939162
15,908,2.5,1345397949
15,912,2.5,1128274586
15,915,3.5,1386368101
15,916,3.0,997938288
15,930,4.0,1054449673
15,932,3.0,1193435335
15,935,4.0,997938862
15,937,3.0,997938771
15,938,4.0,1033344257
15,941,2.0,1443384910
15,944,4.5,1166586456
15,947,3.5,1361078481
15,951,5.0,997938760
15,953,5.0,997938438
15,954,1.0,1040205753
15,955,4.0,997939111
15,956,1.0,1093070386
15,957,4.0,997938528
15,958,3.5,1345398232
15,960,4.0,997938784
15,961,2.0,997939111
15,962,5.0,997938438
15,963,3.0,1044347743
15,964,5.0,997938822
15,965,4.5,1345398245
15,966,5.0,997938466
15,967,1.5,1058250487
15,968,3.0,1166586696
15,969,3.0,997938749
15,970,4.0,997938203
15,971,1.5,1054271469
15,973,2.0,1055439440
15,974,4.0,997939207
15,975,3.0,997938203
15,976,1.0,1093070109
15,977,5.0,997938712
15,978,4.0,997939614
15,979,4.0,997938288
15,981,4.0,1034544304
15,984,4.0,997938800
15,985,3.0,1044347881
15,986,4.0,1054450216
15,988,3.0,997938727
15,989,4.0,1054450238
15,990,3.5,1166586368
15,994,3.0,997938451
15,997,2.0,1033345172
15,998,5.0,997938151
15,1000,1.0,1093070174
15,1001,5.0,997938171
15,1002,3.0,997938509
15,1003,3.0,997938500
15,1004,4.0,997938760
15,1005,3.0,997938749
15,1006,5.0,997938346
15,1008,3.5,1345398347
15,1012,4.0,997938219
15,1013,3.0,997938917
15,1014,3.0,997938981
15,1016,1.5,1134521651
15,1017,4.0,1120208625
15,1018,3.0,997938162
15,1019,4.0,997938171
15,1020,4.0,997939360
15,1021,5.0,997938500
15,1024,5.0,997938451
15,1026,3.5,1054450246
15,1030,2.5,1054450208
15,1034,3.0,997938941
15,1035,1.0,1063565335
15,1037,3.0,1416120074
15,1038,3.0,1345397986
15,1041,2.0,1033345087
15,1042,4.0,1163876491
15,1043,4.0,1465793922
15,1044,3.0,1035258608
15,1045,4.0,997939144
15,1047,4.0,997938894
15,1050,4.0,1166587005
15,1055,3.0,1093070459
15,1056,2.0,1054450251
15,1057,3.0,1040205753
15,1060,5.0,997938162
15,1065,3.0,1134521497
15,1078,2.0,997938219
15,1079,2.0,1052896916
15,1083,2.0,1134521654
15,1086,2.0,1033345050
15,1100,2.0,1052896819
15,1102,1.0,997938500
15,1104,3.5,1361078494
15,1110,3.0,1093070198
15,1117,3.0,1093070479
15,1120,2.5,1166586012
15,1124,3.0,1458506268
15,1125,4.0,1040205754
15,1129,0.5,1093070145
15,1131,3.5,1058250612
15,1132,4.0,997939021
15,1134,4.0,1055439459
15,1140,3.0,1052897043
15,1142,5.0,997938219
15,1173,4.0,997939358
15,1185,4.0,997938391
15,1187,4.0,997939439
15,1193,3.0,1134522057
15,1194,1.5,1338699256
15,1197,3.0,1193435343
15,1198,3.0,997938358
15,1199,3.0,1093070397
15,1209,3.0,1093070210
15,1211,1.5,1425876701
15,1212,1.0,1035258747
15,1216,2.0,1033344937
15,1219,3.0,997939453
15,1224,1.0,1052896819
15,1225,3.0,997939393
15,1234,1.0,1093070319
15,1236,4.0,997938322
15,1239,1.5,1134521507
15,1242,2.5,1166587010
15,1243,1.5,1166586212
15,1247,3.5,1134521624
15,1251,4.0,997938476
15,1253,4.0,997939179
15,1257,4.0,1052896685
15,1261,2.0,1093028013
15,1269,2.0,1134521585
15,1279,1.0,1093070221
15,1281,3.0,1040205754
15,1286,3.0,997939193
15,1287,3.0,1166587214
15,1288,5.0,997938346
15,1294,4.0,997938391
15,1301,4.0,1033345134
15,1303,4.0,1054449877
15,1308,1.5,1166586517
15,1309,3.0,997938413
15,1313,2.0,997938647
15,1315,3.0,1052896685
15,1322,3.0,1058250115
15,1330,3.0,1033345299
15,1332,4.0,1052896916
15,1334,3.0,1166586583
15,1336,2.0,997939424
15,1342,4.5,1465880892
15,1343,1.0,1134521603
15,1346,3.0,997938879
15,1352,4.0,1033345148
15,1357,4.0,1166586533
15,1358,4.0,997938931
15,1359,1.5,1093028339
15,1360,3.5,1134521534
15,1364,1.0,1033344286
15,1367,3.5,1054449676
15,1370,0.5,1166981862
15,1374,3.5,1134521589
15,1375,4.0,997938451
15,1377,3.5,1469330699
15,1378,1.0,1349622617
15,1379,3.5,1460076717
15,1390,2.0,1134521514
15,1391,1.0,1166586707
15,1393,3.0,1033345287
15,1397,3.0,1458506454
15,1406,3.0,997938391
15,1408,1.5,1093028022
15,1410,2.5,1166587162
15,1412,2.5,1465881179
15,1418,4.0,997938676
15,1419,2.0,1166586439
15,1421,3.5,1058250734
15,1423,2.0,1469330727
15,1429,4.0,1052897012
15,1437,5.0,997938834
15,1438,4.0,997939439
15,1440,2.0,1469330647
15,1449,2.0,1134521539
15,1453,1.5,1166586478
15,1454,4.0,1052897043
15,1460,3.0,1054449827
15,1464,2.5,1469330584
15,1466,1.5,1054450597
15,1471,3.5,1075142949
15,1473,2.0,1052896819
15,1476,5.0,1033345241
15,1478,3.5,1054449899
15,1480,2.0,1052896916
15,1484,4.0,1052896819
15,1486,4.5,1054449908
15,1507,4.0,997938954
15,1512,3.0,1058249502
15,1514,3.0,997938810
15,1515,3.0,997938528
15,1516,3.0,1040205792
15,1517,4.5,1338698424
15,1518,4.0,1166587036
15,1523,3.5,1093028404
15,1524,3.0,1033345068
15,1526,3.0,997938372
15,1530,4.0,1052897128
15,1556,2.5,1166586228
15,1559,5.0,997938255
15,1562,3.0,1052896975
15,1565,3.0,1034544351
15,1567,4.0,997938630
15,1568,4.0,1035258747
15,1572,3.0,1052896685
15,1573,3.0,1044219825
15,1574,1.0,1046209705
15,1580,2.0,1044347881
15,1581,4.5,1134521638
15,1582,2.5,1379040745
15,1587,2.0,1465881239
15,1590,3.0,997938784
15,1602,2.0,1033344732
15,1615,2.0,997938630
15,1619,2.5,1166586203
15,1621,2.0,1052896975
15,1624,4.5,1338698431
15,1636,3.0,997938413
15,1660,2.0,997938603
15,1665,4.0,1052896867
15,1668,4.5,1058250482
15,1675,4.0,1193435562
15,1684,2.0,1033345050
15,1686,1.0,1166587068
15,1691,3.5,1166587080
15,1692,3.5,1122576686
15,1698,3.0,1052896819
15,1703,2.0,1034544351
15,1708,3.0,997937311
15,1715,3.0,1166586521
15,1716,3.0,997938630
15,1722,3.0,997939162
15,1728,4.0,997938603
15,1737,3.0,997938528
15,1744,4.0,1040205754
15,1763,3.0,1052897043
15,1764,4.0,997938466
15,1771,4.5,1128274472
15,1776,3.5,1054449665
15,1794,1.0,1093070270
15,1795,2.5,1465881227
15,1798,2.5,1166586189
15,1801,2.5,1134521675
15,1804,0.5,1469330645
15,1810,3.0,1052896740
15,1811,4.0,997938322
15,1813,3.0,997939439
15,1815,2.0,1052897012
15,1821,3.5,1093070399
15,1822,3.0,997938931
15,1828,2.0,1052896916
15,1830,3.5,1345397769
15,1834,4.5,1054449678
15,1836,3.5,1122576690
15,1839,2.0,997939328
15,1843,1.0,1054450149
15,1846,3.0,1033344795
15,1847,3.0,1469330601
15,1849,2.0,1033344772
15,1853,2.0,1134522028
15,1862,1.0,1044347881
15,1864,0.5,1134521484
15,1866,2.0,997939055
15,1868,3.0,997938834
15,1870,2.0,997937311
15,1876,3.0,1040205792
15,1879,1.0,1033344752
15,1881,3.5,1166586655
15,1888,3.0,997937311
15,1897,3.5,1465880711
15,1901,3.0,997938567
15,1905,5.0,997939404
15,1906,2.0,997938162
15,1915,3.0,1052897012
15,1916,3.5,1458506447
15,1917,3.0,1052896819
15,1923,4.5,1425875796
15,1934,1.5,1134521618
15,1936,3.0,1040205754
15,1937,1.0,1033344782
15,1948,2.0,997939328
15,1955,2.5,1122576697
15,1962,3.5,1166586146
15,1973,1.0,997938413
15,1983,4.0,1122576699
15,1992,1.0,1033344906
15,2003,3.0,997938760
15,2004,5.0,1033344897
15,2006,0.5,1122576701
15,2025,2.0,1347937598
15,2035,2.5,1465880194
15,2037,1.0,1033344732
15,2038,1.0,997939415
15,2052,3.0,1033344917
15,2059,0.5,1469330735
15,2062,5.0,997938438
15,2063,5.0,1033344641
15,2065,1.0,1033344897
15,2066,3.0,1033344772
15,2068,2.5,1054449822
15,2069,3.0,997939393
15,2070,1.0,1033344897
15,2073,1.0,1033344865
15,2078,4.0,997938466
15,2081,1.5,1166587193
15,2082,3.0,997939021
15,2083,3.0,1033344995
15,2084,1.0,1033344772
15,2094,1.0,1093070339
15,2099,3.0,997939255
15,2103,2.5,1093028374
15,2114,4.0,997939179
15,2120,3.0,997938219
15,2129,2.0,1052896819
15,2138,4.0,997939653
15,2144,1.0,1033344752
15,2147,1.0,1033344657
15,2148,3.0,997938372
15,2154,3.0,997938151
15,2159,3.0,1033345068
15,2160,3.0,1033344958
15,2161,1.0,1245361903
15,2162,1.5,1122576707
15,2164,3.0,1033344657
15,2165,3.0,1033344663
15,2167,1.0,1033344878
15,2168,1.0,1033344702
15,2169,4.0,997939623
15,2170,1.0,1033344834
15,2173,4.0,997938219
15,2174,3.5,1465793437
15,2175,1.5,1469330590
15,2179,2.0,1033344732
15,2180,1.0,1033344897
15,2183,2.5,1054450195
15,2186,3.0,997939653
15,2210,1.0,1033344752
15,2211,2.0,997939037
15,2212,1.0,997938500
15,2213,1.0,1033344970
15,2217,2.0,997937762
15,2218,4.0,1033344702
15,2235,4.0,997939008
15,2239,3.5,1065197456
15,2241,4.0,997938603
15,2247,1.5,1166587203
15,2259,3.0,997938567
15,2272,1.0,1033344958
15,2273,2.0,1033344958
15,2288,4.0,997938310
15,2300,4.0,997939144
15,2309,1.0,1033344752
15,2318,4.0,1054450160
15,2331,4.0,1040205754
15,2334,1.0,997938879
15,2335,4.0,1040205754
15,2337,1.5,1345397822
15,2338,4.0,997938466
15,2340,4.0,1054449710
15,2347,4.0,1166585692
15,2366,5.0,1040205655
15,2368,4.0,1040205655
15,2371,1.0,1054449851
15,2374,5.0,997938894
15,2385,4.0,997939623
15,2388,2.0,1469330578
15,2394,4.0,997938576
15,2396,3.0,1052896740
15,2398,4.0,997939144
15,2401,3.5,1345398317
15,2404,4.0,1345381197
15,2407,5.0,997938310
15,2409,4.0,997939086
15,2413,1.0,1033344685
15,2414,1.0,1033344702
15,2415,5.0,997938800
15,2416,2.5,1361078485
15,2417,2.0,1033344865
15,2418,4.0,997938727
15,2425,3.0,997938954
15,2426,3.0,1166586681
15,2433,4.0,997939021
15,2436,4.0,1052896867
15,2442,4.0,1033344267
15,2447,3.0,1058250603
15,2453,3.0,997939653
15,2458,4.0,1052896975
15,2473,3.0,1033345241
15,2476,1.0,1033344958
15,2477,3.0,1166586269
15,2478,5.0,997938310
15,2482,3.0,997938895
15,2493,4.0,997937311
15,2496,4.0,1040205792
15,2499,3.0,1316395917
15,2500,4.0,997939453
15,2505,2.0,1166587025
15,2506,1.0,1033344983
15,2516,4.0,997938931
15,2517,3.5,1054449917
15,2520,1.0,1044347881
15,2530,1.5,1460076724
15,2531,1.0,997939415
15,2532,1.0,1134521933
15,2533,3.0,1245361773
15,2534,3.0,997938931
15,2538,1.0,1033344970
15,2541,3.0,997938941
15,2547,2.5,1338698402
15,2550,2.5,1122576723
15,2551,1.0,1033344865
15,2552,4.0,997939162
15,2553,2.0,997938413
15,2558,1.0,997939393
15,2559,2.0,997937726
15,2561,2.0,1033344958
15,2581,5.0,1054449670
15,2588,2.0,1033344897
15,2592,1.0,997938046
15,2602,4.0,1033345148
15,2606,2.0,1034544351
15,2609,3.0,997939639
15,2611,2.0,1134521644
15,2612,2.0,1361831567
15,2617,4.0,1058250521
15,2618,1.0,997938391
15,2621,4.0,1345397753
15,2622,5.0,1034544304
15,2623,3.0,1063565307
15,2628,2.0,1033345227
15,2629,1.0,997937890
15,2631,0.5,1347936677
15,2636,2.0,1416119608
15,2637,3.0,997937999
15,2643,4.0,1033344702
15,2645,5.0,997937876
15,2646,4.0,1044348420
15,2651,3.0,1082220247
15,2657,1.5,1416119948
15,2658,5.0,997937786
15,2659,3.0,997937986
15,2660,5.0,1040205943
15,2665,4.0,997937748
15,2684,2.5,1096005300
15,2687,3.0,1054449689
15,2688,3.5,1120209453
15,2700,3.0,997938391
15,2703,1.0,997937239
15,2719,2.0,1033344772
15,2720,4.0,997937902
15,2725,1.0,1040205754
15,2727,1.5,1063565279
15,2735,3.0,997938310
15,2740,2.5,1054450188
15,2752,2.5,1193436085
15,2763,3.0,997939144
15,2764,1.5,1063565329
15,2772,4.0,1034544304
15,2775,4.5,1465881233
15,2776,3.0,1093028035
15,2780,5.0,997937748
15,2782,0.5,1465880417
15,2784,2.0,1166586405
15,2793,3.0,997938242
15,2798,4.0,997938810
15,2799,4.0,1134521930
15,2804,2.0,1033344795
15,2806,3.0,997937926
15,2818,3.0,1052896819
15,2822,1.0,997937935
15,2823,1.0,997937822
15,2824,4.0,997937808
15,2826,1.5,1096005190
15,2829,2.0,1033344752
15,2838,2.0,1465880183
15,2841,1.0,1166586553
15,2842,3.0,997937786
15,2849,3.0,997937902
15,2852,4.0,997937682
15,2853,4.0,997937848
15,2859,3.5,1465954636
15,2860,2.0,1033344795
15,2872,3.0,997937762
15,2887,4.0,997937822
15,2888,2.0,997937876
15,2893,1.0,1033344878
15,2894,2.0,1122576735
15,2895,3.0,997937961
15,2900,4.0,1345381200
15,2901,2.0,1044347881
15,2902,3.5,1345397811
15,2904,3.5,1345398289
15,2905,2.0,1345397721
15,2925,2.0,1166586157
15,2937,4.0,997938800
15,2961,5.0,1465881231
15,2970,1.0,1163876415
15,2980,4.0,1443385280
15,2982,5.0,997938346
15,2987,2.0,997938822
15,2994,2.5,1082220261
15,2997,1.0,997937836
15,2999,2.0,997937700
15,3000,1.0,997937726
15,3001,1.0,997937971
15,3004,1.5,1416119541
15,3010,2.0,1122576740
15,3023,2.0,997937700
15,3025,4.0,997937822
15,3026,2.0,1033344712
15,3027,3.0,997937795
15,3028,3.0,997938391
15,3033,2.0,997937808
15,3034,4.0,997937914
15,3036,2.0,997937999
15,3038,2.0,1039243666
15,3039,3.0,997938372
15,3056,2.0,997937726
15,3058,1.0,997938015
15,3059,1.0,997938035
15,3060,2.5,1134522068
15,3081,3.0,1044348420
15,3082,3.0,1240203682
15,3088,3.0,1044348492
15,3089,2.0,997937860
15,3092,4.0,1134521920
15,3102,4.0,997937890
15,3109,1.0,1039243705
15,3110,1.0,997937860
15,3112,3.0,997937890
15,3113,3.0,997937700
15,3122,2.0,997937848
15,3123,2.0,997937427
15,3126,5.0,997937700
15,3152,3.0,997937860
15,3156,5.0,1044348382
15,3157,5.0,997937413
15,3160,4.0,997937890
15,3163,1.0,997937986
15,3173,1.0,997937762
15,3174,2.5,1425876021
15,3175,1.0,997937459
15,3182,3.0,997937848
15,3184,1.0,997938035
15,3186,1.0,1033344924
15,3187,5.0,997937413
15,3188,4.0,1338698406
15,3190,1.0,997937926
15,3191,4.0,997937961
15,3192,1.0,1166587057
15,3193,3.0,997937700
15,3194,1.0,997937999
15,3197,1.0,997937902
15,3198,4.0,997937442
15,3199,5.0,997937413
15,3201,1.0,997937614
15,3202,3.0,997937459
15,3207,3.5,1345398275
15,3208,3.0,1052896916
15,3209,3.5,1426110367
15,3212,2.0,1033345087
15,3213,1.0,997937606
15,3215,2.0,1044348492
15,3216,5.0,997937442
15,3218,4.0,997937413
15,3219,1.0,1044348492
15,3220,2.0,1416119589
15,3221,3.0,997937442
15,3222,3.0,997937427
15,3223,3.0,997937413
15,3224,2.0,997937442
15,3226,1.0,1044348492
15,3228,3.0,997937606
15,3229,4.0,1033343955
15,3230,2.0,997937459
15,3232,4.0,1084489330
15,3233,4.0,997937413
15,3235,1.0,997937427
15,3236,3.0,997938372
15,3247,1.0,997937442
15,3250,1.0,1033344023
15,3251,5.0,997937442
15,3256,4.0,997938994
15,3263,4.0,1052896685
15,3266,1.0,1034544351
15,3268,3.0,1345398332
15,3290,3.0,1033344307
15,3307,4.0,997937700
15,3309,1.0,997938035
15,3310,1.0,1349622626
15,3315,2.0,997937459
15,3317,3.0,997937914
15,3320,1.0,997937986
15,3321,3.0,1040205943
15,3351,4.5,1061496845
15,3364,1.0,997937775
15,3366,1.0,997937762
15,3367,5.0,997937682
15,3371,3.0,997939162
15,3374,4.0,997937713
15,3377,3.0,997937986
15,3378,1.0,997937808
15,3380,2.0,997937713
15,3381,1.0,1349622526
15,3387,3.0,1120209753
15,3393,1.5,1166586578
15,3394,4.0,997937762
15,3414,2.5,1374637769
15,3416,5.0,997937808
15,3419,1.0,1033343955
15,3420,2.0,1033343955
15,3421,3.0,997937366
15,3427,2.0,997939193
15,3428,4.0,1345397847
15,3441,1.0,997937949
15,3442,2.0,997937334
15,3447,3.0,1349048073
15,3456,5.0,997938151
15,3458,1.0,997937374
15,3460,3.0,997937366
15,3461,1.0,997937822
15,3463,3.0,1039243666
15,3465,3.0,1033343955
15,3466,2.0,1033345068
15,3467,2.0,997937346
15,3468,3.0,997937775
15,3470,1.0,997937384
15,3472,3.0,1416119736
15,3489,3.0,997939653
15,3510,4.0,997937334
15,3511,1.5,1096005216
15,3512,1.0,997937822
15,3513,2.0,1054774846
15,3514,2.5,1075143282
15,3540,4.5,1345397842
15,3582,3.0,997938203
15,3601,3.0,997938617
15,3628,3.0,997937575
15,3630,4.0,997937575
15,3641,1.0,997937346
15,3642,1.0,1033344625
15,3644,3.0,1033343955
15,3645,1.5,1469330631
15,3646,3.0,997937346
15,3651,1.0,997937551
15,3653,2.0,997937544
15,3660,1.0,997937539
15,3665,2.0,997937530
15,3668,4.0,997937519
15,3669,3.0,997937519
15,3684,2.0,997937366
15,3685,3.0,997937366
15,3694,4.0,997937494
15,3698,4.0,1044348492
15,3699,2.0,1374637779
15,3700,2.0,1039243705
15,3703,3.5,1054449465
15,3706,3.0,1052896975
15,3707,4.0,1044348492
15,3708,5.0,1033344023
15,3711,1.0,1044348420
15,3715,3.5,1075143297
15,3719,1.0,1039243705
15,3743,2.5,1054449369
15,3766,3.0,1166586875
15,3770,2.5,1416119762
15,3782,2.0,1044348492
15,3784,2.0,1054449351
15,3797,5.0,1040206368
15,3801,4.0,1039243666
15,3803,1.5,1054449340
15,3805,5.0,1033344055
15,3807,3.0,1054449355
15,3809,3.0,1033343866
15,3812,1.0,1040206325
15,3816,4.0,1054449484
15,3817,2.0,1033343828
15,3818,5.0,1033939395
15,3821,4.0,1465880321
15,3844,1.0,1469330599
15,3847,4.0,1044348382
15,3856,2.0,1033343815
15,3857,2.0,1349622574
15,3858,1.0,1040205965
15,3862,5.0,1033343841
15,3870,1.5,1425876112
15,3871,5.0,1033343815
15,3873,1.0,1033343815
15,3877,3.5,1443385401
15,3882,3.5,1120209745
15,3884,4.5,1054449333
15,3886,2.0,1033343815
15,3888,1.0,1033344055
15,3896,2.0,1041532617
15,3918,1.5,1054450221
15,3924,3.0,1033343866
15,3926,5.0,1044348382
15,3929,1.0,1096005077
15,3930,4.0,1033344006
15,3955,1.5,1416119882
15,3960,3.0,1345397962
15,3965,1.0,1033343934
15,3967,4.0,1044348382
15,3984,2.0,1033343901
15,3985,0.5,1416119747
15,4002,1.0,1033344044
15,4003,1.0,1033343934
15,4004,3.0,1033343919
15,4005,2.0,1122925555
15,4008,1.5,1075143288
15,4028,1.0,1033343866
15,4034,1.0,1033344286
15,4036,4.5,1240203827
15,4042,0.5,1054449705
15,4044,3.0,1033343934
15,4048,3.5,1416120007
15,4050,3.0,1033343841
15,4052,1.5,1465880704
15,4054,2.5,1367800223
15,4055,0.5,1416119542
15,4063,2.5,1465794274
15,4066,1.0,1033343919
15,4069,3.5,1054449455
15,4078,3.5,1345397799
15,4083,3.5,1465954627
15,4085,1.0,1039243048
15,4094,1.0,1033343901
15,4095,2.5,1465881201
15,4102,4.0,1096005096
15,4103,3.0,1039243048
15,4111,2.0,1166586831
15,4113,2.5,1367800228
15,4116,3.0,1039243048
15,4119,2.0,1052896740
15,4123,1.5,1096005195
15,4125,2.0,1033344065
15,4126,1.0,1039243069
15,4138,1.0,1040205624
15,4139,5.0,1033344034
15,4143,2.0,1033344188
15,4146,1.0,1033344374
15,4147,1.0,1033344188
15,4150,1.0,1033344188
15,4151,0.5,1166586482
15,4157,5.0,1033344357
15,4158,2.0,1052896819
15,4161,2.0,1033344374
15,4166,4.0,1033344296
15,4168,1.0,1033344129
15,4170,2.0,1033344119
15,4173,1.0,1033344145
15,4174,3.0,1054503542
15,4175,4.0,1033344401
15,4182,1.0,1033344137
15,4185,1.0,1033344334
15,4193,3.0,1035258747
15,4196,2.0,1035258747
15,4203,3.0,1035258747
15,4210,2.5,1054513297
15,4230,3.5,1222576379
15,4231,1.5,1084489317
15,4233,0.5,1425876082
15,4239,1.5,1055439475
15,4251,3.0,1034544351
15,4254,4.0,1035258564
15,4259,4.0,1046209630
15,4262,3.5,1075142963
15,4266,4.0,1035258362
15,4313,2.0,1039242955
15,4314,4.0,1054449327
15,4321,3.0,1052906939
15,4325,1.0,1416119666
15,4354,3.0,1166587383
15,4359,1.0,1066591270
15,4367,5.0,1040205624
15,4371,4.0,1044220069
15,4372,2.0,1357110234
15,4373,1.0,1096005087
15,4392,1.0,1096005111
15,4395,5.0,1040448133
15,4396,1.0,1084489297
15,4398,2.5,1163876422
15,4399,4.5,1075143302
15,4401,3.0,1443385275
15,4408,3.0,1040205624
15,4417,2.5,1134521661
15,4418,1.0,1096005123
15,4422,4.0,1120209437
15,4425,1.5,1096005130
15,4432,2.0,1093027992
15,4435,3.0,1046209643
15,4441,3.0,1465954655
15,4450,2.0,1416119908
15,4487,0.5,1416119753
15,4489,0.5,1416119690
15,4496,1.0,1046209705
15,4503,3.5,1416119611
15,4508,3.0,1046209705
15,4517,0.5,1096005101
15,4553,4.0,1052897100
15,4557,1.0,1163876393
15,4558,1.0,1416119893
15,4561,0.5,1425876025
15,4566,1.5,1096005116
15,4569,2.5,1075142952
15,4573,2.5,1055439424
15,4583,4.0,1084489307
15,4585,3.0,1120208617
15,4587,3.0,1052896685
15,4603,1.0,1054271424
15,4608,2.0,1134522002
15,4610,1.0,1061496771
15,4611,3.0,1122576748
15,4613,3.0,1166585438
15,4616,1.5,1084489293
15,4642,3.0,1465793939
15,4644,3.5,1054449659
15,4645,3.5,1055439392
15,4656,2.5,1056617566
15,4671,3.5,1058249439
15,4672,2.5,1134521973
15,4688,2.0,1061496778
15,4691,2.5,1058249457
15,4693,3.5,1061496766
15,4695,1.0,1061496761
15,4698,1.5,1082220233
15,4711,3.0,1416119958
15,4715,1.0,1096005208
15,4730,1.5,1082220241
15,4738,4.0,1093028561
15,4743,3.5,1120209771
15,4764,2.0,1082220217
15,4767,3.5,1065197251
15,4786,0.5,1425876028
15,4799,1.0,1465881072
15,4806,2.0,1082220258
15,4809,5.0,1120209297
15,4828,4.0,1096005320
15,4830,2.5,1067797435
15,4847,2.0,1082220208
15,4849,3.5,1093981691
15,4852,3.5,1068955127
15,4854,1.0,1096005187
15,4855,1.0,1067797349
15,4856,1.0,1096005180
15,4858,2.5,1416119807
15,4863,1.0,1465954640
15,4879,4.5,1075142920
15,4880,1.5,1338699263
15,4882,1.0,1075142924
15,4884,3.0,1088621558
15,4885,4.0,1465794270
15,4887,1.0,1347936706
15,4891,2.0,1083003232
15,4893,4.0,1222576385
15,4896,2.5,1240203829
15,4903,4.0,1093028559
15,4905,2.5,1097770851
15,4906,3.0,1257734253
15,4913,2.5,1348976559
15,4925,2.0,1367800233
15,4926,2.5,1374637760
15,4929,3.5,1240203970
15,4931,3.5,1465954687
15,4945,3.5,1132469120
15,4947,4.5,1443384409
15,4991,3.0,1120209290
15,5009,3.5,1347936794
15,5014,3.0,1096005056
15,5020,2.0,1088621554
15,5021,1.5,1088621484
15,5026,1.5,1075142916
15,5029,3.0,1120209458
